datetime,EVI,growth
2005-11-21,0.3778918609685513,0.0
2005-11-26,0.37191761905620263,0.0
2005-12-01,0.375832615746879,0.0
2005-12-06,0.37878155621789655,0.0
2005-12-11,0.381296902533304,0.0
2005-12-16,0.3831804046679751,0.0
2005-12-21,0.38512634143340235,0.0
2005-12-26,0.38709140783699947,0.0
2005-12-31,0.38911665984286004,0.0
2006-01-05,0.391179546883826,0.0
2006-01-10,0.3932575183927395,0.0
2006-01-15,0.39532802380244264,0.0
2006-01-20,0.39736851254577754,0.0
2006-01-25,0.3993564340555862,0.0
2006-01-30,0.40126923776471074,0.0
2006-02-04,0.40357175876818796,0.0
2006-02-09,0.40555823895873694,0.0
2006-02-14,0.4057370775337121,0.0
2006-02-19,0.40435095275916527,0.0
2006-02-24,0.40280147888108075,0.0
2006-03-01,0.4029516306925034,0.0
2006-03-06,0.4065401829813906,0.0
2006-03-11,0.4147081648591887,0.0
2006-03-16,0.42765292099724145,0.0
2006-03-21,0.4431651140177609,0.0
2006-03-26,0.45656247527484284,0.0
2006-03-31,0.4669556151266382,0.0
2006-04-05,0.4742953000219309,47.01042680678932
2006-04-10,0.47844338313501694,84.40058235086724
2006-04-15,0.47924948627125813,91.66666666666666
2006-04-20,0.47896157504513975,91.75768298472912
2006-04-25,0.4691542284510083,94.85804342914338
2006-04-30,0.4528887163705605,100.0
2006-05-05,0.4360275341629777,0.0
2006-05-10,0.41121109643120884,0.0
2006-05-15,0.38380333705856384,0.0
2006-05-20,0.3571920327105836,0.0
2006-05-25,0.3343378064350082,0.0
2006-05-30,0.3170618571473913,0.0
2006-06-04,0.3052562162714842,0.0
2006-06-09,0.29195336015007994,0.0
2006-06-14,0.28398040621110987,0.0
2006-06-19,0.2881353440668934,0.0
2006-06-24,0.29157930572310975,0.0
2006-06-29,0.29221844536463976,0.0
2006-07-04,0.2915729847186317,0.0
2006-07-09,0.2917961610212198,0.0
2006-07-14,0.2945558457964592,0.0
2006-07-19,0.3006884573618952,0.0
2006-07-24,0.31171555673104046,0.0
2006-07-29,0.32847732786588923,0.0
2006-08-03,0.35232426859210625,0.0
2006-08-08,0.3761174912140444,0.0
2006-08-13,0.3950166154335067,0.0
2006-08-18,0.4104981043654142,0.0
2006-08-23,0.4230186723733327,0.0
2006-08-28,0.43353538097653477,0.0
2006-09-02,0.44402782370751803,26.682779193309432
2006-09-07,0.45185913406132877,52.801974480136465
2006-09-12,0.4569188779865592,69.67736744935053
2006-09-17,0.4591572534836218,77.14285714285715
