datetime,EVI,growth
1990-03-09,0.44586623502732714,45.43625302073312
1990-03-14,0.44693842550303925,48.09601846991011
1990-03-19,0.44784638865122334,50.34838786263585
1990-03-24,0.4485670163296369,52.13603720683662
1990-03-29,0.4490934830149299,53.44203453791254
1990-04-03,0.44940352867164046,54.21115974846659
1990-04-08,0.4494335826994431,54.285714285714285
1990-04-13,0.4491054948160567,54.810597282213045
1990-04-18,0.44834873580790074,56.021278797569515
1990-04-23,0.44711806814849786,57.990130929791505
1990-04-28,0.4454066864846241,60.72804104892009
1990-05-03,0.44325482799020605,64.17063674289537
1990-05-08,0.44075385258796557,68.17175817946993
1990-05-13,0.4380457930388105,72.50417788417313
1990-05-18,0.4352663146677456,76.95085516176667
1990-05-23,0.4325613295947054,81.27835624460812
1990-05-28,0.4300954955263228,85.22325771833029
1990-06-02,0.4279976334958862,88.57946855248571
1990-06-07,0.4263210842440573,91.26165292941175
1990-06-12,0.425019003240351,93.34475387131567
1990-06-17,0.4238818427541254,95.16401094764954
1990-06-22,0.4225875258535911,97.23469068796571
1990-06-27,0.4208590178143787,100.0
1990-07-02,0.4185275777721604,100.0
1990-07-07,0.415589598302733,3.965579764802568
1990-07-12,0.41216377800384835,8.589629659118133
1990-07-17,0.40844232883784204,13.612708840584432
1990-07-22,0.40464452193747263,18.73885296495705
1990-07-27,0.4009439726370004,23.733722254315058
1990-08-01,0.3973887729720396,28.53240379648021
1990-08-06,0.39395752184432736,33.16378402959797
1990-08-11,0.39065495818730767,37.62146651054543
1990-08-16,0.3874911982180111,41.891796730851645
1990-08-21,0.384471241651821,45.96802625324523
1990-08-26,0.3815844070437309,49.864572510733225
1990-08-31,0.37882388040275766,53.59063278499907
1990-09-05,0.3761885838389109,57.147661973457396
1990-09-10,0.37367603922340953,60.53900496583641
1990-09-15,0.3712837684274724,63.76800665186434
1990-09-20,0.3690092933223185,66.83801192126924
1990-09-25,0.3668501357791666,69.75236566377956
1990-09-30,0.3648038176692356,72.51441276912338
1990-10-05,0.36286786086374445,75.12749812702883
1990-10-10,0.36103978723391195,77.59496662722428
1990-10-15,0.35931711865095706,79.92016315943779
1990-10-20,0.35769737698609855,82.10643261339774
1990-10-25,0.3561780841105554,84.1571198788322
1990-10-30,0.35475676189554645,86.07556984546947
1990-11-04,0.35343093221229066,87.8651274030376
1990-11-09,0.3521981169320068,89.52913744126498
1990-11-14,0.3510558379259137,91.07094484987987
1990-11-19,0.3500016170652304,92.49389451861028
1990-11-24,0.3490329762211758,93.80133133718442
1990-11-29,0.34814743726496866,94.99660019533063
1990-12-04,0.34734252206782784,96.08304598277714
1990-12-09,0.34661575250097243,97.0640135892519
1990-12-14,0.3459646504356211,97.94284790448343
1990-12-19,0.3453867377429927,98.72289381819985
1990-12-24,0.34487953629430634,99.40749622012925
1990-12-29,0.3444405679607807,100.0
1991-01-03,0.3440673546136348,0.0
1991-01-08,0.34375741812408744,0.0
1991-01-13,0.34350828036335757,0.0
1991-01-18,0.34331746320266393,0.0
1991-01-23,0.3431824885132256,0.0
1991-01-28,0.3431008781662612,0.0
1991-02-02,0.34307015403298996,0.0
1991-02-07,0.34308783798463033,0.0
1991-02-12,0.3431514518924016,0.0
1991-02-17,0.3432585176275225,0.0
1991-02-22,0.34340655706121187,0.0
