datetime,EVI,growth
2016-07-24,0.3069694329347211,0.0
2016-07-29,0.29601787151306963,0.0
2016-08-03,0.29399739257451407,0.0
2016-08-08,0.3015835255933741,0.0
2016-08-13,0.31247631253695074,0.0
2016-08-18,0.32308943406722873,0.0
2016-08-23,0.33241922312190914,0.0
2016-08-28,0.3401796690143046,6.628809912777628
2016-09-02,0.34536604497468404,32.06709405561157
2016-09-07,0.34524046918163737,31.451166338572474
2016-09-12,0.34464292178814376,28.520298908092574
2016-09-17,0.3467188473916075,38.70235777997416
2016-09-22,0.3484476678326685,47.18192539088665
2016-09-27,0.34924846179142177,51.109682348394216
