datetime,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,temperature_range
1983-02-12,24.707272892298484,27.59050151913665,20.506916421160387,89.0969054562849,3.0840949354413705,0.3661172779052504,7.083585097976265
1983-02-13,24.63606387481798,27.777345733965177,20.214166774306182,88.67376552525332,3.082797983232059,0.380353959745887,7.563178959658995
1983-02-14,23.34656544910061,25.506866644603253,20.40953545842564,92.8860021030676,2.8613653470295435,0.222900779409842,5.0973311861776125
1983-02-15,24.605595286474394,27.617728924902497,20.31134009411673,89.01857618852094,3.0722579308342484,0.3672148197511286,7.306388830785767
1983-02-16,23.62849664990544,26.952523265782176,19.563693976049443,90.36046379363565,2.9465591020362325,0.3097986787494594,7.388829289732733
1983-02-17,24.007218629506834,27.37854833381121,19.89151379220329,89.05476718120293,3.0156102661854622,0.359517661259996,7.487034541607919
1983-02-18,23.222547606848376,25.99873371003294,19.746423939065757,90.27283235836232,2.8609124757270736,0.3030722351551812,6.252309770967184
1983-02-19,24.15271382671246,27.02439474303425,20.502745037603077,89.86129934944009,3.0222542963874774,0.3335126298489582,6.521649705431173
1983-02-20,23.259910975987847,27.36705165080742,18.388647248830654,92.7109658077958,2.909848235122245,0.2326007186736415,8.978404401976764
1983-02-21,23.35967282776209,26.436356477959208,19.567553748036037,90.37081944665243,2.8937648746478377,0.3046888602901462,6.868802729923171
1983-02-22,22.339179240847965,24.748551818331507,19.24669832306231,92.97923433654655,2.703902798021571,0.2077466646725229,5.501853495269195
1983-02-23,22.794837799323183,25.727232499556113,19.183362263201666,91.07219702496845,2.7944468000222464,0.272644522593969,6.543870236354447
1983-02-24,23.932808729749294,27.32556827779048,19.80767332726251,88.85719826760807,3.0041330087512543,0.3648941976827496,7.517894950527971
1983-02-25,24.133903811676337,26.900597138838336,20.597712337340667,89.57987532504768,3.017802352129027,0.3435278889933802,6.302884801497669
1983-02-26,24.045238875715516,27.64882403045074,19.686733628932316,89.33320828976139,3.0305798237721975,0.352592960787626,7.962090401518424
1983-02-27,23.241106615342087,26.531188392235915,19.235082690861965,90.84551832590245,2.8799071851290807,0.28834606015594,7.29610570137395
1983-02-28,23.925747202684388,27.159273905683524,19.94010099850548,89.67810548939613,2.9968596039060307,0.338109488750613,7.219172907178045
1983-03-01,24.06452039163494,27.515015495251912,19.82731562487419,90.5375749293644,3.028402534146138,0.3143384790571749,7.687699870377724
1983-03-02,23.35395753397639,25.85646589009001,20.041778264035635,94.18233754518924,2.871772491402656,0.1849962099126479,5.814687626054376
1983-03-03,23.962994603055574,27.835772472002542,19.32756138251145,89.95924580676864,3.0282513354343794,0.3336579835408585,8.508211089491091
1983-03-04,22.996819769241238,26.313476231839143,18.913309885633925,93.8282893142539,2.8375305590115447,0.1936356419299672,7.400166346205218
1983-03-05,23.919735828531387,27.858730981516285,19.19659584924484,90.98904777026831,3.0208822665204464,0.29846029602637,8.662135132271445
1983-03-06,22.49363416905188,25.02607422600841,19.226506656622536,94.46181328352108,2.7321792934208036,0.1677709566803361,5.799567569385875
1983-03-07,22.319347376215205,25.51215894025678,18.412425073458326,94.301952966928,2.722920972247457,0.1717071608496519,7.099733866798452
1983-03-08,22.888081581737612,26.6931275656057,18.379424982292708,91.70153152110964,2.8408035128111564,0.259754418570698,8.313702583312992
1983-03-09,23.41823938561069,26.874441328310812,19.30126713395875,87.94837975854854,2.9229557667927812,0.3861363654597869,7.573174194352063
1983-03-10,23.63821729965156,27.060840074406112,19.50239745456623,89.2143433552716,2.9559337674437316,0.3489942884596407,7.558442619839884
1983-03-11,23.67444063257885,26.25636317714828,20.27464808772533,93.28478145800987,2.9289990262803776,0.2170841108227885,5.981715089422952
1983-03-12,22.994959761566033,25.905816402798223,19.321373883059863,93.66950764565335,2.8258192403119917,0.1983550168400587,6.58444251973836
1983-03-13,23.06467476097216,26.3584397459131,19.013314880225927,93.19603122767636,2.850394626248462,0.2150180513712619,7.345124865687172
1983-03-14,23.358679420376212,27.310652529210422,18.618274497179353,93.31023119872012,2.9220134768375137,0.2158930860853598,8.692378032031069
1983-03-15,22.432397538181316,24.697212324081967,19.429361696223125,94.8384475385412,2.71578399827566,0.1560533585432467,5.2678506278588415
1983-03-16,23.73182280175082,26.885598793594333,19.767208097349013,92.78200029369135,2.9572564910380583,0.23550015539876,7.118390696245321
1983-03-17,24.675987060847962,28.01416155550999,19.947129902829577,90.40509594520104,3.0918634981232014,0.3252368532672493,8.067031652680413
1983-03-18,23.70958162468589,27.156780597775484,19.50734235469181,90.62355496364216,2.9665012530998247,0.3050077828493985,7.649438243083672
1983-03-19,23.161964568840897,26.59212248723552,18.9289324580993,94.64415860327304,2.865613836566691,0.1693684920101539,7.663190029136221
1983-03-20,23.773589986631336,26.958147637687823,19.828734067227323,90.5899352866046,2.9688049995874004,0.3065766132186634,7.1294135704605
1983-03-21,22.61993309632137,25.052500468731935,19.434656362956975,94.70278391928804,2.7487682651011687,0.1612737824939522,5.61784410577496
1983-03-22,22.56772123537967,26.183892461764643,18.220968869473417,94.01298111639366,2.7764801439724818,0.1832670302427596,7.962923592291226
1983-03-23,24.002456530624084,27.558075410871123,19.674901754609124,90.1812980603466,3.022041911554639,0.325261635426235,7.883173656261999
1983-03-24,23.998656430825793,27.77993734492812,19.439227870352425,90.44567814639456,3.0299635739961586,0.3179064786364866,8.340709474575693
1983-03-25,23.055663508710264,26.75932469680496,18.596302211914708,93.15446504427564,2.8619873070061588,0.2164338537615903,8.163022484890252
1983-03-26,23.36532702097626,27.09065216741905,18.89145431155634,91.68097951296268,2.9158214348315186,0.2661876311214605,8.19919785586271
1983-03-27,23.309411489546285,26.45320869752267,19.432756300960488,91.26409250787653,2.888019317804382,0.2774418919380699,7.020452396562181
1983-03-28,23.74586143878975,26.587225367604553,20.11026857267223,92.06043203083706,2.9510087609039055,0.2580784797613326,6.476956794932324
1983-03-29,21.316721358152524,24.178048361683494,17.77575978164189,96.75539398193358,2.5540322224131096,0.0926725569064974,6.402288580041603
1983-03-30,23.664367860377833,27.27221093772582,19.309314741896777,90.48177006985622,2.966979499851171,0.3113022139158108,7.9628961958290425
1983-03-31,23.66556299329224,26.751163833489137,19.796347464869942,91.94113344672368,2.9449284923505075,0.2611847201413446,6.954816368619195
1983-04-01,23.87569241549506,27.14710262613115,19.80401216551315,91.80624733213138,2.9886871649397357,0.2702262603597081,7.343090460618001
1983-04-02,23.610959320749398,26.81585176802589,19.67248573464521,90.1383654572243,2.943322701635623,0.3186565346811085,7.14336603338068
1983-04-03,23.496824479142294,26.87221644040647,19.398415341689773,90.1505486808922,2.929624342263123,0.3169293734569883,7.473801098716695
